,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
9004,2021-12-01 00:00:00-05:00,329.76882261092413,333.85242772281117,324.12065684298597,324.7995910644531,33337600,0.0,0.0
9005,2021-12-02 00:00:00-05:00,325.01603381250345,328.1550043837283,322.5560274105639,324.218994140625,30766000,0.0,0.0
9006,2021-12-03 00:00:00-05:00,326.6790058040501,327.37766925460363,312.9423382426022,317.8426818847656,41779300,0.0,0.0
9007,2021-12-06 00:00:00-05:00,318.76764560322164,322.2116546094576,314.12315225649405,320.9718017578125,30032600,0.0,0.0
9008,2021-12-07 00:00:00-05:00,326.334606758153,330.4280307729968,324.81923448486435,329.5621337890625,31021900,0.0,0.0
9009,2021-12-08 00:00:00-05:00,329.9459159296702,330.13287882971827,325.50805450649307,329.6113586425781,24761000,0.0,0.0
9010,2021-12-09 00:00:00-05:00,329.06028111283973,331.10699310914777,326.8069069694508,327.771240234375,22214200,0.0,0.0
9011,2021-12-10 00:00:00-05:00,329.6211549836312,337.51284390518435,329.4341921138121,337.0602111816406,38095700,0.0,0.0
9012,2021-12-13 00:00:00-05:00,335.22995041271986,338.2902136744576,333.65554047297314,333.9704284667969,28899400,0.0,0.0
9013,2021-12-14 00:00:00-05:00,327.8893397214619,329.28663659292744,318.92506063484694,323.08740234375,44438700,0.0,0.0
9014,2021-12-15 00:00:00-05:00,323.35306393642065,329.8278175397803,319.30882786507993,329.29644775390625,35381100,0.0,0.0
9015,2021-12-16 00:00:00-05:00,330.33955134493897,331.3727722392788,317.852554175475,319.7024841308594,35034800,0.0,0.0
9016,2021-12-17 00:00:00-05:00,315.7467246550184,319.72210313365946,312.1747908018998,318.6199951171875,47750300,0.0,0.0
9017,2021-12-20 00:00:00-05:00,314.9299810597659,317.63598787415947,312.48967413322026,314.792236328125,28326500,0.0,0.0
9018,2021-12-21 00:00:00-05:00,318.118189064935,322.4871627380196,314.6839997857569,322.05419921875,24740600,0.0,0.0
9019,2021-12-22 00:00:00-05:00,323.0480229383862,328.2730740407125,320.53882846483947,327.8696594238281,24831500,0.0,0.0
9020,2021-12-23 00:00:00-05:00,327.4268480828425,331.00863177424225,327.4071788424432,329.3358154296875,19617800,0.0,0.0
9021,2021-12-27 00:00:00-05:00,330.0934815567547,337.0011985623369,330.06396268191776,336.9716796875,19947000,0.0,0.0
9022,2021-12-28 00:00:00-05:00,337.66049252391514,338.3099378556341,334.8757783265559,335.7908935546875,15661500,0.0,0.0
9023,2021-12-29 00:00:00-05:00,335.84008008805677,338.7920879295435,334.2460006583542,336.4797058105469,15042000,0.0,0.0
9024,2021-12-30 00:00:00-05:00,336.4403171641687,337.6408014823744,333.399752872919,333.8917541503906,15994500,0.0,0.0
9025,2021-12-31 00:00:00-05:00,333.09478780799026,333.9311661403056,330.47733683213204,330.9398193359375,18000800,0.0,0.0
9026,2022-01-03 00:00:00-05:00,329.98527450312855,332.5928753602852,324.5043728707624,329.3948669433594,28865100,0.0,0.0
9027,2022-01-04 00:00:00-05:00,329.47357639471755,329.8376825803433,320.9029221816647,323.7467041015625,32674300,0.0,0.0
9028,2022-01-05 00:00:00-05:00,320.64711322572884,320.85377541892063,310.9251915373732,311.31878662109375,40054300,0.0,0.0
9029,2022-01-06 00:00:00-05:00,308.1404318846118,313.6016647522859,306.5069838394507,308.8587646484375,39646100,0.0,0.0
9030,2022-01-07 00:00:00-05:00,309.12443071286094,311.4368429778135,305.1293823016569,309.0162048339844,32720000,0.0,0.0
9031,2022-01-10 00:00:00-05:00,304.5389312984408,309.68527530539654,299.8157311987889,309.2424621582031,44289500,0.0,0.0
9032,2022-01-11 00:00:00-05:00,308.36675188076134,311.54506118661254,304.9325922793144,309.941162109375,29386800,0.0,0.0
9033,2022-01-12 00:00:00-05:00,314.5560636770535,318.23622308175027,312.00747100882603,313.1784362792969,34372200,0.0,0.0
9034,2022-01-13 00:00:00-05:00,315.34331468039335,315.7467593502476,299.136790643999,299.9239807128906,45366000,0.0,0.0
9035,2022-01-14 00:00:00-05:00,299.38281248001647,305.8477172318289,298.8908111447987,305.2376403808594,39846400,0.0,0.0
9036,2022-01-18 00:00:00-05:00,299.20564636756154,304.8439614546454,296.9129037338863,297.808349609375,42333200,0.0,0.0
9037,2022-01-19 00:00:00-05:00,301.3901779899066,308.8882733262895,297.8576121043913,298.4775085449219,45933900,0.0,0.0
9038,2022-01-20 00:00:00-05:00,304.12564602565067,306.6643591470591,296.3225137632221,296.775146484375,35380700,0.0,0.0
9039,2022-01-21 00:00:00-05:00,297.8477105531503,299.24497724647796,290.8809562372546,291.29425048828125,57984400,0.0,0.0
9040,2022-01-24 00:00:00-05:00,287.5255711969269,292.3569975280889,271.63390521298584,291.62884521484375,85731500,0.0,0.0
9041,2022-01-25 00:00:00-05:00,286.8564043698292,290.2708943219509,280.6080123793479,283.8748779296875,72848600,0.0,0.0
9042,2022-01-26 00:00:00-05:00,303.0629577934311,303.5648087398084,288.3422869836744,291.9634094238281,90428900,0.0,0.0
9043,2022-01-27 00:00:00-05:00,297.818229490399,302.3839859233462,293.1638863979069,295.0433349609375,53481300,0.0,0.0
9044,2022-01-28 00:00:00-05:00,295.4271043118143,303.5451255668028,289.7395706216154,303.3286437988281,49743700,0.0,0.0
9045,2022-01-31 00:00:00-05:00,304.0076332756468,307.38275518636647,301.4688896009305,306.0051574707031,46444500,0.0,0.0
9046,2022-02-01 00:00:00-05:00,305.44421577442,305.66069752286336,300.2486838411523,303.82061767578125,40950400,0.0,0.0
9047,2022-02-02 00:00:00-05:00,304.6767481167739,310.07891310538764,303.93874612250966,308.4454650878906,36636000,0.0,0.0
9048,2022-02-03 00:00:00-05:00,304.5389580262647,306.25114298689164,295.1614143582424,296.4307861328125,43730000,0.0,0.0
9049,2022-02-04 00:00:00-05:00,295.4074303117316,303.86000956222324,295.1712792826036,301.0457763671875,35096500,0.0,0.0
9050,2022-02-07 00:00:00-05:00,301.2720532411954,302.91532057031037,295.10233845791555,296.13555908203125,28533300,0.0,0.0
9051,2022-02-08 00:00:00-05:00,296.43075923598633,300.67180769606665,295.1515679713648,299.68780517578125,32421200,0.0,0.0
9052,2022-02-09 00:00:00-05:00,304.9128550261508,306.93989780807675,302.47254800368586,306.2314147949219,31284700,0.0,0.0
9053,2022-02-10 00:00:00-05:00,299.1761726036529,304.1748928274876,295.88960737277245,297.542724609375,45386200,0.0,0.0
9054,2022-02-11 00:00:00-05:00,298.3397757702407,299.42218472708674,289.51327050524424,290.3201599121094,39175600,0.0,0.0
9055,2022-02-14 00:00:00-05:00,289.07039734186066,292.01258517299163,286.689128159981,290.2807312011719,36359500,0.0,0.0
9056,2022-02-15 00:00:00-05:00,295.2106362450598,295.9879766953133,292.26844798520943,295.66326904296875,27058300,0.0,0.0
9057,2022-02-16 00:00:00-05:00,294.2039188848986,296.6690119212254,289.579401941432,295.3181457519531,29982100,0.62,0.0
9058,2022-02-17 00:00:00-05:00,292.22195717442435,292.6558159304799,285.95077530474805,286.67059326171875,32461600,0.0,0.0
9059,2022-02-18 00:00:00-05:00,288.9581733370641,289.75686101728365,282.3122926083109,283.90966796875,34264000,0.0,0.0
9060,2022-02-22 00:00:00-05:00,281.02061421451765,287.4693062084199,280.5275955930886,283.70263671875,41736100,0.0,0.0
9061,2022-02-23 00:00:00-05:00,286.12826044074905,287.6270562064463,276.1890189493104,276.35662841796875,37811200,0.0,0.0
9062,2022-02-24 00:00:00-05:00,268.70499722654984,291.03873297581896,267.7287999718634,290.4766845703125,56989700,0.0,0.0
9063,2022-02-25 00:00:00-05:00,291.01900772410283,293.47423050408975,287.5777177405005,293.15869140625,32546700,0.0,0.0
9064,2022-02-28 00:00:00-05:00,290.20058482444875,294.96316100538763,288.908878593685,294.6180419921875,34627500,0.0,0.0
9065,2022-03-01 00:00:00-05:00,292.26146216530816,295.78162269837964,288.0708034615959,290.83172607421875,31217800,0.0,0.0
9066,2022-03-02 00:00:00-05:00,291.2359582158255,297.2606616780938,289.59916280230783,295.99853515625,31873000,0.0,0.0
9067,2022-03-03 00:00:00-05:00,298.6608275900582,298.89746689325597,289.9442320970141,291.78814697265625,27314500,0.0,0.0
9068,2022-03-04 00:00:00-05:00,290.18091204750243,291.5317782715095,283.16033161021636,285.812744140625,32356500,0.0,0.0
9069,2022-03-07 00:00:00-05:00,284.50132913448556,285.6451359658973,274.64095654452456,275.0156555175781,43157200,0.0,0.0
9070,2022-03-08 00:00:00-05:00,273.9211678923262,279.9951616701931,266.23008848382676,271.9984130859375,48159500,0.0,0.0
9071,2022-03-09 00:00:00-05:00,279.48239474849487,285.5563876934453,276.8595321069389,284.47174072265625,35204500,0.0,0.0
9072,2022-03-10 00:00:00-05:00,279.06826341344663,282.59829376831635,276.6623300148169,281.6023864746094,30628000,0.0,0.0
9073,2022-03-11 00:00:00-05:00,283.93927244615406,285.4676482081861,275.52837607432957,276.1594543457031,27209300,0.0,0.0
9074,2022-03-14 00:00:00-04:00,276.42564745975574,281.4149929671774,271.96877043208644,272.5801086425781,30660700,0.0,0.0
9075,2022-03-15 00:00:00-04:00,276.4355531204204,283.8012526898823,274.8381775665681,283.1405944824219,34245100,0.0,0.0
9076,2022-03-16 00:00:00-04:00,285.0732650495747,290.45705104747026,279.24581035748537,290.2795715332031,37826300,0.0,0.0
9077,2022-03-17 00:00:00-04:00,289.19488615424046,291.48246980499465,285.32960672456943,291.0979309082031,30816600,0.0,0.0
9078,2022-03-18 00:00:00-04:00,291.24579229725236,296.79718634484874,288.64266983202276,296.2351379394531,43390600,0.0,0.0
9079,2022-03-21 00:00:00-04:00,294.7166604390836,295.94920688591685,290.7823517185952,294.9828796386719,28351200,0.0,0.0
9080,2022-03-22 00:00:00-04:00,295.6139553309015,300.74136106432337,294.5983381676873,299.8144836425781,27599700,0.0,0.0
9081,2022-03-23 00:00:00-04:00,296.31403521373846,298.9960574802228,293.5629831244208,295.3082580566406,25715400,0.0,0.0
9082,2022-03-24 00:00:00-04:00,294.963206387827,299.95255261738924,294.1546485962613,299.85394287109375,24484500,0.0,0.0
9083,2022-03-25 00:00:00-04:00,300.96816463095456,301.2343838590467,295.11110088117306,299.4397888183594,22566500,0.0,0.0
9084,2022-03-28 00:00:00-04:00,300.08064353985435,306.4603044857901,300.08064353985435,306.3617248535156,29578200,0.0,0.0
9085,2022-03-29 00:00:00-04:00,309.52695609107974,311.4102908454952,304.7347994188487,311.0060119628906,30393400,0.0,0.0
9086,2022-03-30 00:00:00-04:00,309.3790509653926,311.5384749067683,307.2294669341201,309.4776306152344,28163600,0.0,0.0
9087,2022-03-31 00:00:00-04:00,309.5170712942908,310.73977788540736,303.5910081800355,304.005126953125,33422100,0.0,0.0
9088,2022-04-01 00:00:00-04:00,305.0503199783074,305.79971787031286,301.27381078923855,305.0996398925781,27110500,0.0,0.0
9089,2022-04-04 00:00:00-04:00,305.7603071641014,310.7102036486955,305.3856081700519,310.5721740722656,24289600,0.0,0.0
9090,2022-04-05 00:00:00-04:00,308.89588958776733,310.47355526282104,305.5433688354469,306.5392761230469,23156700,0.0,0.0
9091,2022-04-06 00:00:00-04:00,300.9286999099504,302.7134248609336,292.56709349780147,295.3181457519531,40110400,0.0,0.0
9092,2022-04-07 00:00:00-04:00,292.5177611253863,299.4101506231514,292.2120920406604,297.1619873046875,31411200,0.0,0.0
9093,2022-04-08 00:00:00-04:00,296.2450368242439,296.91553493914233,292.1431182113557,292.823486328125,24361900,0.0,0.0
9094,2022-04-11 00:00:00-04:00,287.7157991652816,288.52432678895207,281.02059824122216,281.2769775390625,34569300,0.0,0.0
9095,2022-04-12 00:00:00-04:00,285.2014140526561,286.6804699768813,276.57358782800924,278.1216735839844,30966700,0.0,0.0
9096,2022-04-13 00:00:00-04:00,278.78229782846256,284.5505911567818,277.37224181636134,283.60400390625,21907200,0.0,0.0
9097,2022-04-14 00:00:00-04:00,284.06749926296294,284.2844286856932,275.41996245382114,275.9228210449219,28221600,0.0,0.0
9098,2022-04-18 00:00:00-04:00,275.0156439378271,278.5160640232877,274.4535955019122,276.6031494140625,20778000,0.0,0.0
9099,2022-04-19 00:00:00-04:00,275.47911265518235,282.174314517108,274.52265524633583,281.3164367675781,22297700,0.0,0.0
9100,2022-04-20 00:00:00-04:00,285.35916434602046,285.654993565757,281.3854355684484,282.3616027832031,22906700,0.0,0.0
9101,2022-04-21 00:00:00-04:00,284.55056584278765,289.20466204011143,276.1495407973188,276.8890686035156,29454600,0.0,0.0
9102,2022-04-22 00:00:00-04:00,277.7469442398081,279.24574000438855,269.56284772366604,270.2037658691406,29405800,0.0,0.0
9103,2022-04-25 00:00:00-04:00,269.4741348039548,277.18492341044754,266.9893016170839,276.8003845214844,35678900,0.0,0.0
9104,2022-04-26 00:00:00-04:00,273.6253097129855,274.4732872199041,266.230031072094,266.44696044921875,46518400,0.0,0.0
9105,2022-04-27 00:00:00-04:00,278.16111550174804,286.9072611341823,275.2621635663151,279.2654724121094,63477700,0.0,0.0
9106,2022-04-28 00:00:00-04:00,281.2079603047983,286.9171242976678,277.53003060038895,285.5859680175781,33646600,0.0,0.0
9107,2022-04-29 00:00:00-04:00,284.58019967069515,285.83248625166203,272.6393028747687,273.6450500488281,37073900,0.0,0.0
9108,2022-05-02 00:00:00-04:00,273.83242474269434,280.96148563434326,272.36323871671067,280.498046875,35151100,0.0,0.0
9109,2022-05-03 00:00:00-04:00,279.9951350837931,280.16277466013133,276.23833548811433,277.8455810546875,25978600,0.0,0.0
9110,2022-05-04 00:00:00-04:00,278.644261619792,286.8185188113294,272.8660978045502,285.93109130859375,33599300,0.0,0.0
9111,2022-05-05 00:00:00-04:00,281.5531267146476,282.3518145987569,270.509495833633,273.47747802734375,43260400,0.0,0.0
9112,2022-05-06 00:00:00-04:00,270.972851660947,275.35085876992383,267.48227191914896,270.89398193359375,37780300,0.0,0.0
9113,2022-05-09 00:00:00-04:00,266.28920641133806,268.5570799567806,259.64332524805144,260.8857116699219,47726000,0.0,0.0
9114,2022-05-10 00:00:00-04:00,267.8964539422327,269.92768820230066,261.36889237915346,265.7370300292969,39336400,0.0,0.0
9115,2022-05-11 00:00:00-04:00,261.97036309080863,267.57104731486834,255.67944077167428,256.9119873046875,48975900,0.0,0.0
9116,2022-05-12 00:00:00-04:00,254.09193038798597,256.25135427955837,246.52902681254452,251.78460693359375,51033800,0.0,0.0
9117,2022-05-13 00:00:00-04:00,253.75668011995796,259.3672342103469,251.7846057146604,257.4740295410156,34925100,0.0,0.0
9118,2022-05-16 00:00:00-04:00,256.3302186718513,262.10841223444385,252.20859045270709,257.8487243652344,32550900,0.0,0.0
9119,2022-05-17 00:00:00-04:00,262.39437426552837,264.58337829859965,258.7953441003291,263.094482421875,28828800,0.0,0.0
9120,2022-05-18 00:00:00-04:00,259.93179589183774,260.52480221895894,249.82114508794018,251.11585998535156,31356000,0.62,0.0
9121,2022-05-19 00:00:00-04:00,250.93794160088018,254.6639792681071,248.9415182163492,250.1868133544922,32692300,0.0,0.0
9122,2022-05-20 00:00:00-04:00,254.23898145088663,255.5238335100078,243.56498829117353,249.61358642578125,39199300,0.0,0.0
9123,2022-05-23 00:00:00-04:00,252.50940108735247,258.4492816338736,250.47342084716448,257.60919189453125,33175400,0.0,0.0
9124,2022-05-24 00:00:00-04:00,254.8814188656733,258.2812593984626,250.54261899410713,256.5912170410156,29043900,0.0,0.0
9125,2022-05-25 00:00:00-04:00,255.1284904248405,261.49333206917936,254.13026367890498,259.4573669433594,28547900,0.0,0.0
9126,2022-05-26 00:00:00-04:00,259.21028670831936,263.99381853035504,258.3800899618391,262.7979431152344,25002100,0.0,0.0
9127,2022-05-27 00:00:00-04:00,265.3478589377093,270.1511465372894,264.43857860675877,270.05230712890625,26910800,0.0,0.0
9128,2022-05-31 00:00:00-04:00,269.3506071448051,271.5644651873318,265.7925994610631,268.69830322265625,37827700,0.0,0.0
9129,2022-06-01 00:00:00-04:00,271.98947965826466,274.45042122134976,266.8896735214973,269.2419128417969,25292200,0.0,0.0
9130,2022-06-02 00:00:00-04:00,261.3648825216194,271.4458690707881,258.5481251911334,271.3766784667969,44008200,0.0,0.0
9131,2022-06-03 00:00:00-04:00,267.15649828468986,270.25988079223976,265.2786701587175,266.869873046875,28059000,0.0,0.0
9132,2022-06-06 00:00:00-04:00,268.8861290187614,270.9813921434935,264.1025963736135,265.61474609375,22400300,0.0,0.0
9133,2022-06-07 00:00:00-04:00,263.52936179334415,269.9436390606362,262.8375160086456,269.32098388671875,22860700,0.0,0.0
9134,2022-06-08 00:00:00-04:00,268.5401317588899,269.81509063238684,266.4646250294078,267.25531005859375,17372300,0.0,0.0
9135,2022-06-09 00:00:00-04:00,264.65600542237195,269.52848348003744,261.542760200366,261.7008972167969,26439700,0.0,0.0
9136,2022-06-10 00:00:00-04:00,257.5400090824175,257.5400090824175,249.58393403388504,250.03857421875,31422800,0.0,0.0
9137,2022-06-13 00:00:00-04:00,242.25050376348096,246.1148926276824,238.71226687029989,239.43374633789062,46135800,0.0,0.0
9138,2022-06-14 00:00:00-04:00,241.01508595639785,242.873158363908,238.69249544701017,241.6377410888672,28651500,0.0,0.0
9139,2022-06-15 00:00:00-04:00,245.41317302624307,252.32163198647268,243.5452226746998,248.8229217529297,33111700,0.0,0.0
9140,2022-06-16 00:00:00-04:00,243.11033324720546,244.53353626975868,240.18487377264722,242.11212158203125,33169200,0.0,0.0
9141,2022-06-17 00:00:00-04:00,241.845267430715,247.57760624005314,241.1830856229198,244.76084899902344,43084800,0.0,0.0
9142,2022-06-21 00:00:00-04:00,247.34040330368148,251.77802735023923,246.5991529778221,250.77981567382812,29928300,0.0,0.0
9143,2022-06-22 00:00:00-04:00,248.95140157052995,254.16981793592214,247.44912996411742,250.17694091796875,25939900,0.0,0.0
9144,2022-06-23 00:00:00-04:00,252.58847615071264,256.34413252082663,250.67110616847597,255.84007263183594,25861400,0.0,0.0
9145,2022-06-24 00:00:00-04:00,258.7556648823338,264.8536975843471,258.6667184613987,264.57696533203125,33923200,0.0,0.0
9146,2022-06-27 00:00:00-04:00,265.08101970641917,265.16996613562736,260.2085409499365,261.7997741699219,24615100,0.0,0.0
9147,2022-06-28 00:00:00-04:00,260.9003729200332,263.79618377672676,253.32973223195222,253.4878692626953,27295500,0.0,0.0
9148,2022-06-29 00:00:00-04:00,254.58492066827063,258.91382789087396,252.7762678571936,257.2237854003906,20069800,0.0,0.0
9149,2022-06-30 00:00:00-04:00,254.05120540655253,256.5022842255315,249.94962593991258,253.83377075195312,31730900,0.0,0.0
9150,2022-07-01 00:00:00-04:00,253.39887914551542,256.7394215487185,251.6396313731997,256.5516357421875,22837700,0.0,0.0
9151,2022-07-05 00:00:00-04:00,253.17161319084153,259.91205756764344,251.76818087502173,259.7835693359375,22941000,0.0,0.0
9152,2022-07-06 00:00:00-04:00,260.673046830802,264.8635726049342,259.33879013224805,263.1043395996094,23824400,0.0,0.0
9153,2022-07-07 00:00:00-04:00,262.0270348678116,265.92107219471063,261.92819546205004,265.2687683105469,20859900,0.0,0.0
9154,2022-07-08 00:00:00-04:00,261.7009015204946,264.97228381272964,260.21840089882124,264.53741455078125,19658800,0.0,0.0
9155,2022-07-11 00:00:00-04:00,262.5508792323984,263.4206178396625,259.12135959240135,261.4241943359375,19455200,0.0,0.0
9156,2022-07-12 00:00:00-04:00,262.7781946138587,262.83749222871865,249.0996434102309,250.71063232421875,35868500,0.0,0.0
9157,2022-07-13 00:00:00-04:00,247.27123000821953,250.59203210119915,245.21549394296773,249.77171325683594,29497400,0.0,0.0
9158,2022-07-14 00:00:00-04:00,247.6468136897913,252.163491426592,243.07082325565656,251.11585998535156,25102800,0.0,0.0
9159,2022-07-15 00:00:00-04:00,252.73674848817845,257.3324951340305,251.79783429051582,253.72508239746094,29774100,0.0,0.0
9160,2022-07-18 00:00:00-04:00,256.7197105385209,257.79699078626425,250.344960395972,251.28387451171875,20975000,0.0,0.0
9161,2022-07-19 00:00:00-04:00,254.57502570164888,256.69007466712833,250.7205296297841,256.5022888183594,25012600,0.0,0.0
9162,2022-07-20 00:00:00-04:00,256.86795033477654,261.77997056064777,255.88950951781894,259.2102966308594,22788300,0.0,0.0
9163,2022-07-21 00:00:00-04:00,256.7592617682167,261.79977048326083,254.03145066468687,261.7503356933594,22404700,0.0,0.0
9164,2022-07-22 00:00:00-04:00,262.1456445164679,262.2345909380826,256.04764192941724,257.32257080078125,21881300,0.0,0.0
9165,2022-07-25 00:00:00-04:00,257.95513781370187,258.44930474437945,253.8140165216992,255.81044006347656,21056000,0.0,0.0
9166,2022-07-26 00:00:00-04:00,256.8284016383044,256.848187617302,246.6584687566389,248.96127319335938,39348000,0.0,0.0
9167,2022-07-27 00:00:00-04:00,258.113240949265,266.899512138679,255.83019244232383,265.60479736328125,45994000,0.0,0.0
9168,2022-07-28 00:00:00-04:00,266.60305669296156,274.59867393973263,264.74498422454445,273.18536376953125,33459300,0.0,0.0
9169,2022-07-29 00:00:00-04:00,274.4602700976329,278.7100927810935,273.40274584015253,277.46478271484375,32152800,0.0,0.0
9170,2022-08-01 00:00:00-04:00,274.5789072777639,277.9985338268952,272.6219954690709,274.7666931152344,21539600,0.0,0.0
9171,2022-08-02 00:00:00-04:00,272.7801182014773,274.6480834884458,269.20235481033535,271.6138916015625,22754200,0.0,0.0
9172,2022-08-03 00:00:00-04:00,273.53124459750484,280.1926040870672,273.3829704131916,279.17462158203125,23518900,0.0,0.0
9173,2022-08-04 00:00:00-04:00,278.51242743413167,280.4890948542789,276.90146882241464,280.3408508300781,18098700,0.0,0.0
9174,2022-08-05 00:00:00-04:00,275.89335262177076,280.34085437331424,275.428834565703,279.6094970703125,16774600,0.0,0.0
9175,2022-08-08 00:00:00-04:00,280.73617857378173,282.58438794924473,276.06137942366405,277.0497131347656,18739200,0.0,0.0
9176,2022-08-09 00:00:00-04:00,276.37765069372784,279.77749087738414,274.37130432511134,279.006591796875,23405200,0.0,0.0
9177,2022-08-10 00:00:00-04:00,284.808180229126,286.42903206710474,283.5925187294752,285.78662109375,24687800,0.0,0.0
9178,2022-08-11 00:00:00-04:00,287.4569362723918,287.81272201793604,283.1675705356092,283.6716003417969,20065900,0.0,0.0
9179,2022-08-12 00:00:00-04:00,285.1145389836025,288.5045166015625,283.592496521059,288.5045166015625,22619700,0.0,0.0
9180,2022-08-15 00:00:00-04:00,287.60513995585677,290.7480342464982,286.7255083836003,290.04632568359375,18085700,0.0,0.0
9181,2022-08-16 00:00:00-04:00,288.5835645030175,290.6096668049464,287.03190342489717,289.295166015625,18102900,0.0,0.0
9182,2022-08-17 00:00:00-04:00,286.96766328607015,290.54313734318913,286.7002576155458,288.5325622558594,18253400,0.62,0.0
9183,2022-08-18 00:00:00-04:00,287.41335243857014,289.11689602339965,286.31395762990803,287.3935546875,17186200,0.0,0.0
9184,2022-08-19 00:00:00-04:00,286.1356741182886,286.4823312124069,282.82763630629273,283.4119873046875,20570000,0.0,0.0
9185,2022-08-22 00:00:00-04:00,279.38096322808633,279.7573321136695,274.56747962971673,275.0924072265625,25061100,0.0,0.0
9186,2022-08-23 00:00:00-04:00,273.794921875,276.1917494902996,272.76486451791914,273.794921875,17527400,0.0,0.0
9187,2022-08-24 00:00:00-04:00,272.77478470088187,274.5773775603151,272.4776370701584,273.1511535644531,18137000,0.0,0.0
9188,2022-08-25 00:00:00-04:00,274.6763788905243,276.3502106916182,271.8932685474074,276.1818542480469,16583400,0.0,0.0
9189,2022-08-26 00:00:00-04:00,276.4096446805266,277.657598200548,265.4158778205119,265.5248107910156,27549300,0.0,0.0
9190,2022-08-29 00:00:00-04:00,263.306262499307,264.8414194799965,261.3253991819913,262.69219970703125,20338500,0.0,0.0
9191,2022-08-30 00:00:00-04:00,264.11840535932055,264.4947439739744,258.16590183225645,260.45379638671875,22767100,0.0,0.0
9192,2022-08-31 00:00:00-04:00,262.85067561469884,264.5541890718754,258.829495223831,258.9681701660156,24791800,0.0,0.0
9193,2022-09-01 00:00:00-04:00,256.3930270701306,258.3937182747003,252.9661421489844,257.90838623046875,23263400,0.0,0.0
9194,2022-09-02 00:00:00-04:00,259.19597329622144,262.2068637312327,252.0351416296903,253.60992431640625,22855400,0.0,0.0
9195,2022-09-06 00:00:00-04:00,253.74859817137047,255.3629763545349,249.52934971423076,250.82681274414062,21328200,0.0,0.0
9196,2022-09-07 00:00:00-04:00,252.26292093961266,256.35339309701186,250.79708642967736,255.6204833984375,24126700,0.0,0.0
9197,2022-09-08 00:00:00-04:00,255.04604087821428,257.93808410925305,252.35205071119364,256.0463562011719,20319900,0.0,0.0
9198,2022-09-09 00:00:00-04:00,258.0074642633564,262.6922172020141,257.799482064348,261.9295654296875,22084700,0.0,0.0
9199,2022-09-12 00:00:00-04:00,263.2369619845908,264.8909963860106,262.6228991061074,264.0986328125,18747700,0.0,0.0
9200,2022-09-13 00:00:00-04:00,256.3633203001396,257.9083912298237,249.18269095972752,249.57887268066406,33353300,0.0,0.0
9201,2022-09-14 00:00:00-04:00,251.10413418172408,251.79743331186455,247.46925185182766,249.80667114257812,23913000,0.0,0.0
9202,2022-09-15 00:00:00-04:00,247.38011402981473,248.99450732028558,241.68513212109934,243.03211975097656,31530900,0.0,0.0
9203,2022-09-16 00:00:00-04:00,241.9228210788647,242.9528784226455,239.74387454626438,242.3982391357422,39791800,0.0,0.0
9204,2022-09-19 00:00:00-04:00,240.1499557871058,242.79440639541107,238.54546140095786,242.1803436279297,26826900,0.0,0.0
9205,2022-09-20 00:00:00-04:00,239.75380370950484,241.18001263204602,237.34704687168977,240.13015747070312,26660300,0.0,0.0
9206,2022-09-21 00:00:00-04:00,241.9327387860554,245.2903014113293,236.61411064978853,236.66363525390625,28625600,0.0,0.0
9207,2022-09-22 00:00:00-04:00,235.59396662570427,241.5266575207835,235.29684922739608,238.67420959472656,31061200,0.0,0.0
9208,2022-09-23 00:00:00-04:00,237.24798807085298,238.82278586201338,232.94951838621253,235.64349365234375,34176000,0.0,0.0
9209,2022-09-26 00:00:00-04:00,234.78182715699478,239.13972039975786,234.63325334087176,235.17799377441406,27694200,0.0,0.0
9210,2022-09-27 00:00:00-04:00,237.68379782795873,239.48639079652497,232.25623628203192,234.14796447753906,27018700,0.0,0.0
9211,2022-09-28 00:00:00-04:00,234.5441331592686,240.01132048441295,232.48403336844916,238.7633819580078,29029700,0.0,0.0
9212,2022-09-29 00:00:00-04:00,236.6042078851575,237.65406297893313,232.16707848186948,235.22750854492188,27484200,0.0,0.0
9213,2022-09-30 00:00:00-04:00,236.00995000925283,238.23842121023685,230.50315248175616,230.67152404785156,35694800,0.0,0.0
9214,2022-10-03 00:00:00-04:00,233.15752087243496,239.29819414621684,232.41469712691003,238.4365234375,28880400,0.0,0.0
9215,2022-10-04 00:00:00-04:00,242.7448824016486,247.9644612767124,242.63593431881014,246.49862670898438,34888400,0.0,0.0
9216,2022-10-05 00:00:00-04:00,243.6362747841955,248.1823522022386,241.76435966424913,246.8155517578125,20347100,0.0,0.0
9217,2022-10-06 00:00:00-04:00,245.55772618651358,247.94467023060363,243.72543659381802,244.4286346435547,20239900,0.0,0.0
9218,2022-10-07 00:00:00-04:00,238.5949659612225,239.01096053171887,230.9389339387182,231.9987030029297,37769600,0.0,0.0
9219,2022-10-10 00:00:00-04:00,230.820100841213,232.31564720368243,224.56056551063674,227.05645751953125,29743600,0.0,0.0
9220,2022-10-11 00:00:00-04:00,225.44206526186682,226.8682893693123,221.9656553345601,223.2532196044922,30474000,0.0,0.0
9221,2022-10-12 00:00:00-04:00,223.24327819513474,225.679746598226,221.81706937565235,223.58993530273438,21903900,0.0,0.0
9222,2022-10-13 00:00:00-04:00,217.7463929093457,233.84090638009283,217.0332809496189,231.9987030029297,42551800,0.0,0.0
